,close,open,high,low,pre_close
2011-12-02,9.16864692918086,9.26921709659418,9.294359638447508,9.034553372629768,9.327883027585282
2011-12-05,9.076457609051985,9.19378947103419,9.202170318318633,9.034553372629768,9.16864692918086
2011-12-06,9.210551165603077,9.059695914483099,9.244074554740848,9.059695914483099,9.076457609051985
2011-12-07,9.361406416723053,9.235693707456406,9.37816811129194,9.177027776465302,9.210551165603077
2011-12-08,9.277597943878622,9.327883027585282,9.487119125989702,9.16864692918086,9.361406416723053
2011-12-09,9.227312860171962,9.235693707456406,9.319502180300837,9.177027776465302,9.277597943878622
2011-12-12,9.135123540043088,9.210551165603077,9.260836249309735,9.101600150905314,9.227312860171962
2011-12-13,8.900459816078676,9.09321930362087,9.126742692758643,8.883698121509791,9.135123540043088
2011-12-14,8.808270495949802,8.883698121509791,8.959125747069779,8.741223717674256,8.900459816078676
2011-12-15,8.548464230132062,8.757985412243142,8.833413037803131,8.51494084099429,8.808270495949802
2011-12-16,8.724462023105371,8.405989826296528,8.77474710681203,8.405989826296528,8.548464230132062
2011-12-19,8.632272702976495,8.598749313838722,8.707700328536484,8.372466437158756,8.724462023105371
2011-12-20,8.46465575728763,8.615511008407609,8.674176939398711,8.439513215434301,8.632272702976495
2011-12-21,8.35570474258987,8.56522592470095,8.607130161123164,8.338943048020983,8.46465575728763
2011-12-22,8.238372880607665,8.30541965888321,8.364085589874312,7.995328309358811,8.35570474258987
2011-12-23,8.238372880607665,8.238372880607665,8.238372880607665,8.238372880607665,8.238372880607665
2011-12-26,8.037232545781029,8.171326102332118,8.213230338754336,8.028851698496585,8.238372880607665
2011-12-27,8.037232545781029,8.037232545781029,8.263515422460994,7.961804920221039,8.037232545781029
2011-12-28,8.14618356047879,7.970185767505482,8.188087796901005,7.93666237836771,8.037232545781029
2011-12-29,8.045613393065471,8.045613393065471,8.171326102332118,8.037232545781029,8.14618356047879
2011-12-30,8.137802713194347,8.112660171341016,8.196468644185448,8.087517629487687,8.045613393065471
2012-01-04,8.0120900039277,8.204849491469892,8.255134575176552,8.0120900039277,8.137802713194347
2012-01-05,7.785807127247732,7.9785666147899255,8.14618356047879,7.7103795016877426,8.0120900039277
2012-01-06,7.869615600092165,7.701998654403299,7.903138989229936,7.576285945136651,7.785807127247732
2012-01-09,8.171326102332118,7.844473058238834,8.204849491469892,7.7606645853944025,7.869615600092165
2012-01-10,8.481417451856517,8.204849491469892,8.59036846655428,8.137802713194347,8.171326102332118
2012-01-11,8.447894062718746,8.506559993709848,8.56522592470095,8.364085589874312,8.481417451856517
2012-01-12,8.405989826296528,8.456274910003188,8.506559993709848,8.372466437158756,8.447894062718746
2012-01-13,8.213230338754336,8.422751520865416,8.46465575728763,8.162945255047676,8.405989826296528
2012-01-16,8.238372880607665,8.380847284443199,8.447894062718746,8.221611186038778,8.213230338754336
2012-01-17,8.808270495949802,8.238372880607665,8.850174732372018,8.213230338754336,8.238372880607665
2012-01-18,8.77474710681203,8.757985412243142,9.177027776465302,8.716081175820927,8.808270495949802
2012-01-19,9.084838456336428,8.858555579656462,9.14350438732753,8.783127954096473,8.77474710681203
2012-01-20,9.227312860171962,9.118361845474201,9.294359638447508,9.017791678060883,9.084838456336428
2012-01-30,8.950744899785336,9.227312860171962,9.26921709659418,8.925602357932007,9.227312860171962
2012-01-31,8.959125747069779,8.959125747069779,9.034553372629768,8.858555579656462,8.950744899785336
2012-02-01,8.77474710681203,8.93398320521645,8.992649136207554,8.741223717674256,8.959125747069779
2012-02-02,9.051315067198656,8.816651343234245,9.059695914483099,8.716081175820927,8.77474710681203
2012-02-03,9.135123540043088,9.034553372629768,9.21893201288752,8.93398320521645,9.051315067198656
2012-02-06,9.084838456336428,9.160266081896417,9.227312860171962,9.009410830776439,9.135123540043088
2012-02-07,8.816651343234245,9.017791678060883,9.051315067198656,8.757985412243142,9.084838456336428
2012-02-08,9.177027776465302,8.825032190518689,9.277597943878622,8.757985412243142,8.816651343234245
2012-02-09,9.109980998189757,9.202170318318633,9.210551165603077,9.059695914483099,9.177027776465302
2012-02-10,9.19378947103419,9.076457609051985,9.394929805860826,9.042934219914212,9.109980998189757
2012-02-13,9.177027776465302,9.051315067198656,9.311121333016393,8.98426828892311,9.19378947103419
2012-02-14,9.109980998189757,9.160266081896417,9.21893201288752,9.051315067198656,9.177027776465302
2012-02-15,9.294359638447508,9.068076761767541,9.394929805860826,9.059695914483099,9.109980998189757
2012-02-16,9.327883027585282,9.294359638447508,9.394929805860826,9.227312860171962,9.294359638447508
2012-02-17,9.336263874869724,9.40331065314527,9.461976584136371,9.285978791163064,9.327883027585282
2012-02-20,9.35302556943861,9.487119125989702,9.570927598834134,9.336263874869724,9.336263874869724
2012-02-21,9.411691500429713,9.386548958576382,9.453595736851929,9.25245540202529,9.35302556943861
2012-02-22,9.713402002669667,9.411691500429713,9.763687086376327,9.369787264007497,9.411691500429713
2012-02-23,9.646355224394123,9.713402002669667,9.74692539180744,9.562546751549691,9.713402002669667
2012-02-24,9.88101894835853,9.646355224394123,9.939684879349633,9.621212682540794,9.646355224394123
2012-02-27,10.023493352194066,9.956446573918521,10.207871992451816,9.956446573918521,9.88101894835853
2012-02-28,10.065397588616282,9.989969963056293,10.124063519607384,9.93130403206519,10.023493352194066
2012-02-29,9.889399795642976,10.040255046762953,10.040255046762953,9.788829628229657,10.065397588616282
2012-03-01,9.93130403206519,9.82235301736743,10.03187419947851,9.797210475514099,9.889399795642976
2012-03-02,10.258157076158476,9.939684879349633,10.300061312580691,9.939684879349633,9.93130403206519
2012-03-05,10.283299618011805,10.350346396287351,10.50958249469177,10.274918770727362,10.258157076158476
2012-03-06,10.207871992451816,10.274918770727362,10.274918770727362,10.140825214176271,10.283299618011805
2012-03-07,10.132444366891828,10.065397588616282,10.300061312580691,9.93130403206519,10.207871992451816
2012-03-08,10.45091656370067,10.182729450598487,10.526344189260659,10.182729450598487,10.132444366891828
2012-03-09,10.45091656370067,10.476059105553999,10.50958249469177,10.367108090856236,10.45091656370067
2012-03-12,10.358727243571794,10.434154869131783,10.585010120251761,10.21625283973626,10.45091656370067
2012-03-13,10.425774021847339,10.341965549002907,10.476059105553999,10.316823007149578,10.358727243571794
2012-03-14,10.040255046762953,10.517963341976216,10.668818593096193,10.00673165762518,10.425774021847339
2012-03-15,9.973208268487408,10.040255046762953,10.132444366891828,9.864257253789646,10.040255046762953
2012-03-16,10.308442159865136,10.00673165762518,10.325203854434022,10.00673165762518,9.973208268487408
2012-03-19,10.266537923442918,10.266537923442918,10.350346396287351,10.098920977754055,10.308442159865136
2012-03-20,9.847495559220759,10.224633687020702,10.258157076158476,9.805591322798543,10.266537923442918
2012-03-21,9.730163697238554,9.973208268487408,10.00673165762518,9.58768929340302,9.847495559220759
2012-03-22,9.839114711936316,9.74692539180744,9.93130403206519,9.679878613531896,9.730163697238554
2012-03-23,9.763687086376327,9.780448780945214,9.939684879349633,9.671497766247452,9.839114711936316
2012-03-26,9.763687086376327,9.755306239091885,9.830733864651872,9.688259460816338,9.763687086376327
2012-03-27,9.797210475514099,9.855876406505201,9.906161490211861,9.763687086376327,9.763687086376327
2012-03-28,9.604450987971907,9.780448780945214,9.797210475514099,9.570927598834134,9.797210475514099
2012-03-29,9.461976584136371,9.520642515127474,9.637974377109678,9.35302556943861,9.604450987971907
2012-03-30,9.713402002669667,9.537404209696362,9.77206793366077,9.537404209696362,9.461976584136371
2012-04-05,10.274918770727362,9.755306239091885,10.68558028766508,9.671497766247452,9.713402002669667
2012-04-06,10.409012327278454,10.249776228874033,10.50958249469177,10.249776228874033,10.274918770727362
2012-04-09,10.291680465296247,10.409012327278454,10.476059105553999,10.258157076158476,10.409012327278454
2012-04-10,10.467678258269556,10.249776228874033,10.476059105553999,10.065397588616282,10.291680465296247
2012-04-11,10.459297410985114,10.316823007149578,10.601771814820648,10.249776228874033,10.467678258269556
2012-04-12,10.886720622491715,10.501201647407328,10.911863164345045,10.459297410985114,10.459297410985114
2012-04-13,11.020814179042807,10.903482317060602,11.23871620843833,10.86995892792283,10.886720622491715
2012-04-16,11.045956720896136,10.89510146977616,11.16328858287834,10.828054691500613,11.020814179042807
2012-04-17,10.710722829518408,11.020814179042807,11.07948011003391,10.677199440380637,11.045956720896136
2012-04-18,11.221954513869445,10.727484524087295,11.23871620843833,10.618533509389533,10.710722829518408
2012-04-19,11.138146041025012,11.230335361153887,11.28900129214499,11.037575873611694,11.221954513869445
2012-04-20,11.314143833998319,11.146526888309456,11.481760779687182,10.995671637189476,11.138146041025012
2012-04-23,10.995671637189476,11.263858750291659,11.263858750291659,10.978909942620591,11.314143833998319
2012-04-24,11.104622651887238,10.937005706198375,11.314143833998319,10.710722829518408,10.995671637189476
2012-04-25,11.02919502632725,11.104622651887238,11.255477903007217,10.987290789905034,11.104622651887238
2012-04-26,11.00405248447392,11.062718415465023,11.154907735593898,10.861578080638386,11.02919502632725
2012-04-27,10.89510146977616,10.995671637189476,11.113003499171683,10.878339775207273,11.00405248447392
2012-05-02,11.037575873611694,11.230335361153887,11.272239597576101,10.995671637189476,10.89510146977616
2012-05-03,11.34766722313609,11.020814179042807,11.414714001411637,10.978909942620591,11.037575873611694
2012-05-04,11.339286375851648,11.314143833998319,11.439856543264968,11.104622651887238,11.34766722313609
2012-05-07,11.196811972016114,11.255477903007217,11.34766722313609,11.104622651887238,11.339286375851648
2012-05-08,10.970529095336147,11.230335361153887,11.297382139429432,10.89510146977616,11.196811972016114
2012-05-09,10.794531302362842,10.828054691500613,10.987290789905034,10.786150455078397,10.970529095336147
2012-05-10,10.878339775207273,10.794531302362842,10.953767400767262,10.702341982233966,10.794531302362842
2012-05-11,10.702341982233966,10.828054691500613,10.911863164345045,10.66043774581175,10.878339775207273
2012-05-14,10.786150455078397,10.836435538785055,11.00405248447392,10.652056898527308,10.702341982233966
2012-05-15,10.920244011629489,10.702341982233966,10.970529095336147,10.66043774581175,10.786150455078397
2012-05-16,10.744246218656182,10.878339775207273,11.096241804602796,10.727484524087295,10.920244011629489
2012-05-17,11.154907735593898,10.76938876050951,11.213573666585,10.76938876050951,10.744246218656182
2012-05-18,10.953767400767262,11.037575873611694,11.146526888309456,10.911863164345045,11.154907735593898
2012-05-21,10.8448163860695,10.903482317060602,11.037575873611694,10.786150455078397,10.953767400767262
2012-05-22,11.146526888309456,10.89510146977616,11.18843112473167,10.89510146977616,10.8448163860695
2012-05-23,11.39795230684275,11.121384346456125,11.439856543264968,11.07948011003391,11.146526888309456
2012-05-24,11.263858750291659,11.39795230684275,11.481760779687182,11.18843112473167,11.39795230684275
2012-05-25,11.096241804602796,11.23871620843833,11.39795230684275,11.02919502632725,11.263858750291659
2012-05-28,11.305762986713876,11.045956720896136,11.305762986713876,10.878339775207273,11.096241804602796
2012-05-29,11.515284168824955,11.28900129214499,11.674520267229376,11.23871620843833,11.305762986713876
2012-05-30,11.582330947100502,11.515284168824955,11.632616030807162,11.464999085118297,11.515284168824955
2012-05-31,11.540426710678284,11.481760779687182,11.68290111451382,11.439856543264968,11.582330947100502
2012-06-01,11.632616030807162,11.540426710678284,11.724805350936036,11.540426710678284,11.540426710678284
2012-06-04,11.180050277447227,11.39795230684275,11.557188405247171,11.121384346456125,11.632616030807162
2012-06-05,11.00405248447392,11.18843112473167,11.247097055722774,10.962148248051705,11.180050277447227
2012-06-06,10.978909942620591,11.045956720896136,11.16328858287834,10.89510146977616,11.00405248447392
2012-06-07,11.020814179042807,11.121384346456125,11.263858750291659,10.953767400767262,10.978909942620591
2012-06-08,11.012433331758364,11.205192819300557,11.230335361153887,10.962148248051705,11.020814179042807
2012-06-11,11.297382139429432,11.071099262749467,11.314143833998319,11.054337568180578,11.012433331758364
2012-06-12,11.138146041025012,11.213573666585,11.272239597576101,11.07948011003391,11.297382139429432
2012-06-13,11.322524681282761,11.221954513869445,11.406333154127193,10.962148248051705,11.138146041025012
2012-06-14,11.18843112473167,11.263858750291659,11.381190612273864,11.154907735593898,11.322524681282761
2012-06-15,11.280620444860547,11.272239597576101,11.34766722313609,11.104622651887238,11.18843112473167
2012-06-18,11.389571459558308,11.330905528567206,11.5236650161094,11.314143833998319,11.280620444860547
2012-06-19,11.230335361153887,11.356048070420535,11.381190612273864,11.213573666585,11.389571459558308
2012-06-20,11.230335361153887,11.230335361153887,11.230335361153887,11.230335361153887,11.230335361153887
2012-06-21,10.601771814820648,11.146526888309456,11.146526888309456,10.55986757839843,11.230335361153887
2012-06-25,10.316823007149578,10.601771814820648,10.601771814820648,10.274918770727362,10.601771814820648
2012-06-26,10.350346396287351,10.266537923442918,10.442535716416227,10.165967756029602,10.316823007149578
2012-06-27,10.37548893814068,10.350346396287351,10.517963341976216,10.325203854434022,10.350346396287351
2012-06-28,10.1073018250385,10.40063147999401,10.50958249469177,10.098920977754055,10.37548893814068
2012-06-29,10.585010120251761,10.05701674133184,10.61015266210509,10.03187419947851,10.1073018250385
2012-07-02,10.534725036545101,10.568248425682874,10.702341982233966,10.476059105553999,10.585010120251761
2012-07-03,10.55986757839843,10.551486731113988,10.668818593096193,10.392250632709567,10.534725036545101
2012-07-04,10.492820800122885,10.593390967536203,10.618533509389533,10.484439952838441,10.55986757839843
2012-07-05,10.207871992451816,10.409012327278454,10.434154869131783,10.182729450598487,10.492820800122885
2012-07-06,10.534725036545101,10.308442159865136,10.63529520395842,10.098920977754055,10.207871992451816
2012-07-09,10.140825214176271,10.392250632709567,10.501201647407328,10.132444366891828,10.534725036545101
2012-07-10,10.182729450598487,10.098920977754055,10.308442159865136,10.090540130469611,10.140825214176271
2012-07-11,10.409012327278454,10.157586908745158,10.417393174562896,10.149206061460713,10.182729450598487
2012-07-12,10.677199440380637,10.341965549002907,10.811292996931726,10.249776228874033,10.409012327278454
2012-07-13,10.61015266210509,10.593390967536203,10.911863164345045,10.593390967536203,10.677199440380637
2012-07-16,10.467678258269556,10.677199440380637,10.693961134949522,10.392250632709567,10.61015266210509
2012-07-17,10.744246218656182,10.409012327278454,10.945386553482818,10.40063147999401,10.467678258269556
2012-07-18,10.853197233353942,10.71910367680285,10.89510146977616,10.476059105553999,10.744246218656182
2012-07-19,10.8448163860695,10.811292996931726,11.096241804602796,10.744246218656182,10.853197233353942
2012-07-20,10.744246218656182,10.761007913225068,10.886720622491715,10.68558028766508,10.8448163860695
2012-07-23,10.308442159865136,10.652056898527308,10.677199440380637,10.233014534305147,10.744246218656182
2012-07-24,10.283299618011805,10.241395381589589,10.425774021847339,10.1073018250385,10.308442159865136
2012-07-25,10.224633687020702,10.266537923442918,10.383869785425125,10.157586908745158,10.283299618011805
2012-07-26,10.241395381589589,10.182729450598487,10.333584701718465,10.140825214176271,10.224633687020702
2012-07-27,10.233014534305147,10.300061312580691,10.442535716416227,10.140825214176271,10.241395381589589
2012-07-30,10.1073018250385,10.241395381589589,10.358727243571794,10.073778435900724,10.233014534305147
2012-07-31,10.241395381589589,10.124063519607384,10.300061312580691,10.073778435900724,10.1073018250385
2012-08-01,10.417393174562896,10.266537923442918,10.501201647407328,10.266537923442918,10.241395381589589
2012-08-02,10.382667561541988,10.46947916322712,10.486841483564147,10.23508783867726,10.417393174562896
2012-08-03,10.426073362384553,10.46947916322712,10.504203803901174,10.252450159014286,10.382667561541988
2012-08-06,10.591015405586306,10.417392202216039,10.643102366597388,10.373986401373472,10.426073362384553
2012-08-07,10.57365308524928,10.617058886091847,10.686508167439955,10.530247284406714,10.591015405586306
2012-08-08,10.59969656575482,10.660464686934414,10.72991396828252,10.564971925080767,10.57365308524928
2012-08-09,10.625740046260361,10.591015405586306,10.643102366597388,10.408711042047527,10.59969656575482
2012-08-10,10.49552264373266,10.625740046260361,10.625740046260361,10.434754522553066,10.625740046260361
2012-08-13,9.54059502519619,10.478160323395633,10.478160323395633,9.46246458367957,10.49552264373266
2012-08-14,9.384334142162949,9.557957345533216,9.592681986207271,9.115218176939035,9.54059502519619
2012-08-15,9.288841380309302,9.358290661657408,9.358290661657408,9.245435579466736,9.384334142162949
2012-08-16,9.314884860814843,9.288841380309302,9.505870384522137,9.280160220140788,9.288841380309302
2012-08-17,9.375652981994437,9.314884860814843,9.393015302331463,9.245435579466736,9.314884860814843
2012-08-20,9.33224718115187,9.271479059972275,9.375652981994437,9.167305137950116,9.375652981994437
2012-08-21,9.349609501488896,9.314884860814843,9.479826904016596,9.262797899803761,9.33224718115187
2012-08-22,9.384334142162949,9.375652981994437,9.427739943005516,9.297522540477816,9.349609501488896
2012-08-23,9.384334142162949,9.41037762266849,9.523232704859163,9.323566020983355,9.384334142162949
2012-08-24,9.340928341320382,9.366971821825922,9.384334142162949,9.245435579466736,9.384334142162949
2012-08-27,8.84610221171512,9.297522540477816,9.314884860814843,8.820058731209581,9.340928341320382
2012-08-28,8.889508012557688,8.84610221171512,9.063131215927955,8.672479008344853,8.84610221171512
2012-08-29,8.828739891378094,8.7679717701985,8.958957293905794,8.74192828969296,8.889508012557688
2012-08-30,8.97631961424282,8.724565969355934,9.080493536264981,8.724565969355934,8.828739891378094
2012-08-31,8.872145692220661,8.8981891727262,9.002363094748361,8.854783371883633,8.97631961424282
2012-09-03,9.132580497276061,8.811377571041067,9.236754419298222,8.776652930367014,8.872145692220661
2012-09-04,9.184667458287143,9.245435579466736,9.393015302331463,9.132580497276061,9.132580497276061
2012-09-05,9.219392098961194,9.123899337107549,9.30620370064633,9.123899337107549,9.184667458287143
2012-09-06,9.262797899803761,9.245435579466736,9.340928341320382,9.167305137950116,9.219392098961194
2012-09-07,9.965971873453345,9.375652981994437,10.052783475138478,9.375652981994437,9.262797899803761
2012-09-10,9.939928392947804,9.965971873453345,10.148276236992125,9.818392150588618,9.965971873453345
2012-09-11,9.80102983025159,9.896522592105239,9.896522592105239,9.61872546671281,9.939928392947804
2012-09-12,9.844435631094157,9.879160271768212,9.983334193790371,9.731580548903485,9.80102983025159
2012-09-13,9.757624029409024,9.809710990420104,9.974653033621859,9.74894286924051,9.844435631094157
2012-09-14,9.861797951431184,9.913884912442265,10.026739994632939,9.74894286924051,9.757624029409024
2012-09-17,9.46246458367957,9.82707331075713,9.896522592105239,9.445102263342543,9.861797951431184
2012-09-18,9.393015302331463,9.401696462499975,9.523232704859163,9.288841380309302,9.46246458367957
2012-09-19,9.48850806418511,9.393015302331463,9.549276185364704,9.375652981994437,9.393015302331463
2012-09-20,9.375652981994437,9.471145743848083,9.471145743848083,9.30620370064633,9.48850806418511
2012-09-21,9.349609501488896,9.30620370064633,9.471145743848083,9.271479059972275,9.375652981994437
2012-09-24,9.401696462499975,9.219392098961194,9.575319665870243,9.175986298118628,9.349609501488896
2012-09-25,9.56663850570173,9.375652981994437,9.766305189577537,9.366971821825922,9.401696462499975
2012-09-26,9.549276185364704,9.575319665870243,9.72289938873497,9.51455154469065,9.56663850570173
2012-09-27,10.018058834464425,9.557957345533216,10.165638557329153,9.549276185364704,9.549276185364704
2012-09-28,10.23508783867726,9.922566072610778,10.252450159014286,9.887841431936724,10.018058834464425
2012-10-08,9.974653033621859,10.23508783867726,10.347942920867933,9.896522592105239,10.23508783867726
2012-10-09,10.295855959856853,10.061464635306992,10.373986401373472,10.061464635306992,9.974653033621859
2012-10-10,10.243768998845773,10.252450159014286,10.287174799688339,10.18300087766618,10.295855959856853
2012-10-11,10.052783475138478,10.200363198003206,10.269812479351312,9.983334193790371,10.243768998845773
2012-10-12,10.018058834464425,10.139595076823612,10.23508783867726,9.82707331075713,10.052783475138478
2012-10-15,10.070145795475504,10.052783475138478,10.165638557329153,9.931247232779292,10.018058834464425
2012-10-16,10.113551596318072,10.035421154801453,10.23508783867726,10.035421154801453,10.070145795475504
2012-10-17,10.078826955644018,10.165638557329153,10.217725518340233,9.974653033621859,10.113551596318072
2012-10-18,10.252450159014286,10.113551596318072,10.295855959856853,10.044102314969965,10.078826955644018
2012-10-19,10.18300087766618,10.2611313191828,10.295855959856853,10.148276236992125,10.252450159014286
2012-10-22,10.252450159014286,10.122232756486586,10.287174799688339,10.10487043614956,10.18300087766618
2012-10-23,9.983334193790371,10.269812479351312,10.287174799688339,9.939928392947804,10.252450159014286
2012-10-24,9.905203752273751,9.957290713284833,10.026739994632939,9.887841431936724,9.983334193790371
2012-10-25,9.80102983025159,9.905203752273751,9.974653033621859,9.783667509914563,9.905203752273751
2012-10-26,9.549276185364704,9.818392150588618,9.853116791262671,9.479826904016596,9.80102983025159
2012-10-29,9.33224718115187,9.592681986207271,9.601363146375784,9.280160220140788,9.549276185364704
2012-10-30,9.349609501488896,9.323566020983355,9.48850806418511,9.297522540477816,9.33224718115187
2012-10-31,9.453783423511057,9.419058782837002,9.479826904016596,9.349609501488896,9.349609501488896
2012-11-01,9.714218228566457,9.471145743848083,9.740261709071998,9.471145743848083,9.453783423511057
2012-11-02,9.82707331075713,9.72289938873497,9.844435631094157,9.627406626881323,9.714218228566457
2012-11-05,9.783667509914563,9.809710990420104,9.879160271768212,9.74894286924051,9.82707331075713
2012-11-06,9.783667509914563,9.82707331075713,9.853116791262671,9.549276185364704,9.783667509914563
2012-11-07,9.662131267555377,9.757624029409024,9.792348670083078,9.61872546671281,9.783667509914563
2012-11-08,9.46246458367957,9.56663850570173,9.61872546671281,9.445102263342543,9.662131267555377
2012-11-09,9.358290661657408,9.41037762266849,9.471145743848083,9.33224718115187,9.46246458367957
2012-11-12,9.427739943005516,9.358290661657408,9.453783423511057,9.288841380309302,9.358290661657408
2012-11-13,9.280160220140788,9.46246458367957,9.46246458367957,9.028406575253902,9.427739943005516
2012-11-14,9.314884860814843,9.236754419298222,9.375652981994437,9.132580497276061,9.280160220140788
2012-11-15,9.123899337107549,9.245435579466736,9.323566020983355,9.106537016770522,9.314884860814843
2012-11-16,9.123899337107549,9.106537016770522,9.20202977862417,9.019725415085388,9.123899337107549
2012-11-19,9.193348618455655,9.115218176939035,9.288841380309302,9.028406575253902,9.123899337107549
2012-11-20,9.063131215927955,9.271479059972275,9.280160220140788,9.05445005575944,9.193348618455655
2012-11-21,9.323566020983355,9.080493536264981,9.340928341320382,9.071812376096467,9.063131215927955
2012-11-22,9.271479059972275,9.254116739635249,9.30620370064633,9.184667458287143,9.323566020983355
2012-11-23,9.288841380309302,9.358290661657408,9.393015302331463,9.271479059972275,9.271479059972275
2012-11-26,9.193348618455655,9.245435579466736,9.340928341320382,9.167305137950116,9.288841380309302
2012-11-27,9.019725415085388,9.158623977781602,9.175986298118628,9.002363094748361,9.193348618455655
2012-11-28,8.8981891727262,9.002363094748361,9.063131215927955,8.872145692220661,9.019725415085388
2012-11-29,8.5075369651431,8.932913813400253,8.993681934579847,8.464131164300532,8.8981891727262
2012-11-30,8.68984132868188,8.533580445648639,8.707203649018906,8.28182680076175,8.5075369651431
2012-12-03,8.681160168513367,8.655116688007826,8.8981891727262,8.611710887165259,8.68984132868188
2012-12-04,8.828739891378094,8.68984132868188,8.854783371883633,8.594348566828232,8.681160168513367
2012-12-05,9.167305137950116,8.776652930367014,9.419058782837002,8.7679717701985,8.828739891378094
2012-12-06,9.106537016770522,9.167305137950116,9.22807325912971,9.05445005575944,9.167305137950116
2012-12-07,9.297522540477816,9.115218176939035,9.393015302331463,9.071812376096467,9.106537016770522
2012-12-10,9.453783423511057,9.401696462499975,9.584000826038755,9.33224718115187,9.297522540477816
2012-12-11,9.366971821825922,9.401696462499975,9.479826904016596,9.340928341320382,9.453783423511057
2012-12-12,9.393015302331463,9.427739943005516,9.51455154469065,9.30620370064633,9.366971821825922
2012-12-13,9.323566020983355,9.358290661657408,9.401696462499975,9.280160220140788,9.393015302331463
2012-12-14,10.00937767429591,9.375652981994437,10.113551596318072,9.349609501488896,9.323566020983355
2012-12-17,10.23508783867726,10.000696514127398,10.347942920867933,9.983334193790371,10.00937767429591
2012-12-18,10.269812479351312,10.200363198003206,10.54760960474374,10.139595076823612,10.23508783867726
2012-12-19,10.243768998845773,10.243768998845773,10.382667561541988,10.096189275981047,10.269812479351312
2012-12-20,10.452116842890092,10.18300087766618,10.54760960474374,10.148276236992125,10.243768998845773
2012-12-21,10.304537120025365,10.486841483564147,10.634421206428874,10.243768998845773,10.452116842890092
2012-12-24,10.347942920867933,10.304537120025365,10.582334245417794,10.243768998845773,10.304537120025365
2012-12-25,10.721232808114008,10.295855959856853,10.808044409799141,10.200363198003206,10.347942920867933
2012-12-26,10.660464686934414,10.686508167439955,10.799363249630627,10.54760960474374,10.721232808114008
2012-12-27,10.591015405586306,10.721232808114008,10.782000929293602,10.564971925080767,10.660464686934414
2012-12-28,11.42440678176359,10.677827007271441,11.493856063111698,10.582334245417794,10.591015405586306
2012-12-31,11.598029985133858,11.42440678176359,11.615392305470886,11.328914019909943,11.42440678176359
2013-01-04,11.511218383448725,11.806377829178178,11.91055175120034,11.363638660583996,11.598029985133858
2013-01-07,11.511218383448725,11.45045026226913,11.780334348672639,11.320232859741429,11.511218383448725
2013-01-08,11.328914019909943,11.519899543617237,11.571986504628319,11.155290816539676,11.511218383448725
2013-01-09,11.311551699572917,11.242102418224809,11.493856063111698,11.129247336034137,11.328914019909943
2013-01-10,11.476493742774672,11.328914019909943,11.754290868167098,11.29418937923589,11.311551699572917
2013-01-11,11.03375457418049,11.459131422437643,11.537261863954264,10.920899491989815,11.476493742774672
2013-01-14,11.797696669009666,10.964305292832382,11.85846479018926,10.938261812326841,11.03375457418049
2013-01-15,11.832421309683719,11.806377829178178,12.006044513053986,11.702203907156019,11.797696669009666
2013-01-16,11.63275462580791,11.815058989346692,11.849783630020745,11.37231982075251,11.832421309683719
2013-01-17,11.563305344459804,11.580667664796831,11.797696669009666,11.407044461426564,11.63275462580791
2013-01-18,11.719566227493045,11.676160426650478,11.962638712211419,11.545943024122778,11.563305344459804
2013-01-21,11.980001032548447,11.789015508841151,12.06681263423358,11.667479266481964,11.719566227493045
2013-01-22,11.953957552042905,11.927914071537366,12.22307351726682,11.762972028335613,11.980001032548447
2013-01-23,12.023406833391013,11.91055175120034,12.1449430757502,11.806377829178178,11.953957552042905
2013-01-24,12.032087993559525,11.98868219271696,12.422740201142629,11.919232911368853,12.023406833391013
2013-01-25,11.754290868167098,12.023406833391013,12.162305396087227,11.710885067324531,12.032087993559525
2013-01-28,12.448783681648168,11.823740149515205,12.492189482490735,11.823740149515205,11.754290868167098
2013-01-29,12.987015612095997,12.474827162153707,13.09987069428667,12.414059040974115,12.448783681648168
2013-01-30,13.23008809681437,13.030421412938564,13.455798261195719,12.822073568894242,12.987015612095997
2013-01-31,13.17800113580329,13.23008809681437,13.360305499342072,12.960972131590456,13.23008809681437
2013-02-01,13.66414610524004,13.073827213781131,13.759638867093686,13.039102573107076,13.17800113580329
2013-02-04,13.273493897656937,13.803044667936254,13.863812789115848,13.204044616308831,13.66414610524004
2013-02-05,13.117233014623697,13.030421412938564,13.195363456140317,12.81339240872573,13.273493897656937
2013-02-06,13.299537378162478,13.117233014623697,13.620740304397472,13.065146053612617,13.117233014623697
2013-02-07,13.30821853833099,13.273493897656937,13.49052290186977,12.91756633074789,13.299537378162478
2013-02-08,13.455798261195719,13.273493897656937,13.594696823891931,13.186682295971803,13.30821853833099
2013-02-18,13.004377932433023,13.594696823891931,13.66414610524004,12.987015612095997,13.455798261195719
2013-02-19,12.605044564681409,12.934928651084917,12.99569677226451,12.552957603670329,13.004377932433023
2013-02-20,12.752624287546135,12.605044564681409,12.822073568894242,12.35329091979452,12.605044564681409
2013-02-21,12.075493794402092,12.570319924007356,12.570319924007356,11.980001032548447,12.752624287546135
2013-02-22,11.901870591031827,12.075493794402092,12.179667716424253,11.875827110526286,12.075493794402092
2013-02-25,12.014725673222499,12.110218435076145,12.240435837603847,11.901870591031827,11.901870591031827
2013-02-26,11.754290868167098,11.815058989346692,12.22307351726682,11.676160426650478,12.014725673222499
